Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILVBL,5.5293540577531655,-0.0790668648942953,0.03801409883710527,-2.0799352690985993,0.03753147052719875,0.07113317531684374
NOTCH3,5.795692281860697,-0.19561236804827778,0.037092270960842055,-5.273669230303634,1.337228291329501e-07,6.358544207000668e-07
EPHX3,3.7477294984188494,0.3632607903618538,0.04680544078173162,7.761080427718912,8.42088910041986e-15,7.482654352331161e-14
BRD4,3.8411601939688853,-0.201939737117104,0.045503168767881075,-4.437926908941899,9.082944947888016e-06,3.434082213341374e-05
AKAP8,3.9285749003703705,-0.0629685246678204,0.04500072205068436,-1.3992780959580802,0.16172960545252213,0.2494460453652591
AKAP8L,3.726469577547205,-0.0567440815163523,0.04620184011792774,-1.2281779550666392,0.21938017229423645,0.32088383654077984
WIZ,4.191993069725749,-0.2098658990252141,0.04360005629497001,-4.813431836082873,1.483602201019856e-06,6.240425968258454e-06
RASAL3,3.444723978816039,0.19395300023191536,0.04831790571341165,4.014101964234754,5.967254852547933e-05,0.00019961062224781398
PGLYRP2,0.02078309993587055,-0.08306577373311531,1.2809666326120552,-0.06484616508997862,0.9482964843479181,
CYP4F22,0.09099280519287467,-0.44155666134453836,0.5632567991329062,-0.7839348979440346,0.43307831132995156,0.5573042252197077
CYP4F8,0.03485180273025484,-0.0690133211018397,1.242359079612836,-0.05555022073275847,0.9557001213260907,
CYP4F3,1.9687243728376351,-1.5639822674673611,0.1145970946460487,-13.647660722097434,2.0846358215659994e-42,7.085123013803429e-41
CYP4F12,0.749562802125985,-0.35267230891166035,0.1117364718694758,-3.156286421175282,0.0015979186420429848,0.0042001092059573315
OR10H2,0.02258846201458458,-0.027715218411046263,1.2389135868539656,-0.022370582343377868,0.9821523463665497,
OR10H3,0.001881316460346823,-0.0015293317957863286,2.8943738418794216,-0.0005283808793660456,0.9995784130737473,
OR10H5,0.00090464837940761,0.004218434153004185,2.8943892786730427,0.0014574522453103343,0.9988371217670508,
OR10H1,0.06080075709873563,0.18801417704947046,0.6351244330265651,0.2960273094101018,0.7672092256826739,0.8452260566058865
CYP4F2,0.06137306285239554,-0.24684079508701698,0.7273761440230578,-0.339357837228151,0.7343401769867193,0.8223997393990996
CYP4F11,2.24455169771774,-1.323504837654147,0.1003809408068832,-13.184822009193534,1.073069556248455e-39,3.2678923537169396e-38
OR10H4,0.0009766680809392132,0.004218434153004185,2.8943892786730427,0.0014574522453103343,0.9988371217670508,
TPM4,7.1113604988937835,-0.07985434997472389,0.033499631179620945,-2.383738183461024,0.017137790186531162,0.03560152158672044
RAB8A,4.2689171346571415,-0.07611963878677759,0.043193693734411426,-1.7622859312477555,0.07802099967546283,0.13486247905275817
HSH2D,2.839407056479646,0.5392901753222711,0.05423116809435988,9.944284703289622,2.670858735123214e-23,3.8974215781553427e-22
CIB3,0.008443874722547111,0.013939276571329741,2.203392255866443,0.006326280095710139,0.9949523924534142,
FAM32A,6.5354012367070915,-0.05680339033239693,0.03495371862653399,-1.625102923649344,0.10414063004963185,0.17226671630553128
AP1M1,3.5110491869754394,-0.026070145857853416,0.04764889013850095,-0.547130180410821,0.5842892991170172,0.7007275033838333
KLF2,5.370216384671735,0.291770549761428,0.038900370280660186,7.500456876280313,6.359577746660932e-14,5.291983341875393e-13
EPS15L1,2.1446874663489166,-0.2413261868858436,0.06091948482847461,-3.9613957269225692,7.451292120217253e-05,0.0002457324791334697
CALR3,0.009565277386850228,-0.0140908880269004,2.0517139474221957,-0.006867861889131477,0.9945202821104263,
C19orf44,1.9013058484725591,0.19023166314217885,0.0648242404259218,2.934576045816795,0.0033400369758489422,0.008221236926039183
CHERP,4.291931313014987,-0.15616955342064404,0.043043094775444116,-3.628213868807083,0.00028538880870074664,0.0008593670482558932
SLC35E1,5.182067511109307,-0.0012606383817945406,0.03921986669001734,-0.032142852288567614,0.9743581298665066,0.9844606773219342
MED26,1.2083394334588047,-0.13017210443719793,0.08099045702885238,-1.6072523753116352,0.10799901688936314,0.17784566718671577
SMIM7,3.715607994357984,-0.001631818885513091,0.04635913270610798,-0.03519951280922244,0.97192065071375,0.9829645102014258
TMEM38A,1.5627582008633172,0.2227614190204634,0.07174675388560305,3.1048292355588156,0.001903889076254254,0.004924008703663781
NWD1,0.3977932426064269,0.5451322674419009,0.17367243268531646,3.138853179016881,0.0016961040633588496,0.004430717765641489
SIN3B,3.615787473900957,-0.05977878905895901,0.04688382955540732,-1.2750406616915204,0.20229485021946114,0.30017224251962044
F2RL3,3.4914294981683622,0.30879924769892975,0.048239996452886576,6.401311575561939,1.5404784205882504e-10,9.774362881322062e-10
CPAMD8,1.0567008678450065,1.1665370020322972,0.09522902221675085,12.249805520182088,1.6839926395498548e-34,4.2191479662749865e-33
HAUS8,2.1441023556279513,-0.38462158161295124,0.06120897239333116,-6.283745120590467,3.305124183917443e-10,2.032272923775191e-09
MYO9B,3.317245960197684,-0.0006318472576519907,0.04894824090744784,-0.012908477320905118,0.989700811266524,0.9939579870022879
USE1,5.193339685175911,-0.09904704389402937,0.039227720865681465,-2.5249247651469116,0.011572306072271004,0.025149042334316186
OCEL1,5.124122970353834,0.1829481761890557,0.0396658914028368,4.61222903907743,3.9837367553650146e-06,1.5901387296563526e-05
NR2F6,4.835093588281424,0.19041427927973062,0.040814386622724526,4.66537157693587,3.0805984620209348e-06,1.2447564891687298e-05
USHBP1,0.4723877782382369,1.0287073930119923,0.13694491750160767,7.511833310644156,5.830500025132189e-14,4.859252736931174e-13
BABAM1,4.366975464563606,-0.06991711157160924,0.04276735151097778,-1.634824442043424,0.10208585538972971,0.16954671446686037
ANKLE1,1.4473063001294768,-0.3680740042244015,0.07457700027640692,-4.935489532432225,7.994996880615955e-07,3.4820059407062186e-06
ABHD8,2.9003694818905736,-0.08350336463431449,0.05241649578820161,-1.593074153062903,0.11114355691859847,0.18235285690585817
MRPL34,4.092087770508823,-0.11903373389710539,0.044209031391309966,-2.692520739563262,0.007091412488425277,0.01621153046523786
DDA1,4.830747844872105,-0.046022864468918956,0.04064407513544454,-1.13233882959693,0.2574920113200897,0.36567315782498633
ANO8,3.9762717329664627,0.19340326227848398,0.044929679803407806,4.304576910512832,1.6730516331488792e-05,6.0915204402413854e-05
GTPBP3,4.565734400435241,-0.17897967596285794,0.04177161902040887,-4.284719629263392,1.8296978021634452e-05,6.628385786564673e-05
PLVAP,4.437551718688944,0.14818826569158106,0.04251731624965105,3.4853626419282113,0.0004914704779559361,0.0014211470141886225
CCDC194,0.36259147988141666,0.6688718034516586,0.1660937310238586,4.0270743472887505,5.647517910421005e-05,0.00018978204742778972
BST2,8.087785250542286,0.14437831851639127,0.03154501907554406,4.576897486434668,4.7192257132322675e-06,1.8711968063049923e-05
MVB12A,3.3332391441415816,-0.051905333323981694,0.048960746624594716,-1.0601417850500632,0.2890801005885323,0.402757106328916
TMEM221,0.28049939910420285,-0.8949768126132497,0.2616025947295768,-3.4211312526865525,0.000623612282491897,0.0017743542689764148
NXNL1,0.0,,,,,
SLC27A1,2.963194667705022,0.18303026165505043,0.052073206470467925,3.5148644391401493,0.0004399785185037649,0.0012836026680723746
PGLS,5.410823573800065,-0.003892509871872156,0.03845332851077295,-0.10122686442557617,0.9193703715186917,0.950645486852768
NIBAN3,0.41695743616157466,0.6150782838589203,0.15806483649758776,3.891303704782607,9.970703603043571e-05,0.00032241677046373335
COLGALT1,5.730627332351155,-0.15805015946918877,0.037303470321871486,-4.236875499932295,2.266517276162989e-05,8.09075854619671e-05
UNC13A,0.22213674734982444,0.3411738163751931,0.34189061911543345,0.9979034150100553,0.318326195863321,0.4361752169954584
MAP1S,4.775158841649277,0.0744390177868885,0.040906922440630454,1.819716892536325,0.0688021294585209,0.12074528801471512
FCHO1,1.7903653603048635,0.36477445966866917,0.06748142699475917,5.405553437644387,6.460858423237783e-08,3.182036967238175e-07
B3GNT3,3.224993455903542,0.7266193292845681,0.051865924887887944,14.009570461824595,1.3622640097875956e-44,5.2004912790706546e-43
INSL3,0.4742882180751145,0.8961061397732947,0.1375054880949466,6.5168754512150056,7.178698300593986e-11,4.71843450112481e-10
JAK3,3.7437509144358043,0.104272287271278,0.0462058355322984,2.256690871835669,0.024027397630288362,0.04822242130608515
RPL18A,9.328689866987057,-0.043730080645425065,0.02928803067429961,-1.4931041670820984,0.13540992193592508,0.2155586800778412
SLC5A5,0.4618626569352491,0.7877033141513153,0.22219063352357193,3.5451688563989303,0.00039236164704488987,0.0011530365074595358
CCDC124,5.191472259460959,-0.1112714692616331,0.03922827383543328,-2.8365119945993182,0.004560926515626239,0.010891865722908197
KCNN1,0.10441092565727748,-0.3329826327773147,0.4609969935264462,-0.7223097708948776,0.4701040469309017,0.5940834794522142
ARRDC2,4.803054568412314,0.21019471994347205,0.04097352769456343,5.130012761175107,2.897225371214173e-07,1.3207215826332861e-06
IL12RB1,1.1372309777004017,0.38834518520707556,0.08483765158899297,4.577509843017158,4.7054365596913585e-06,1.866216963913595e-05
MAST3,2.2560808465139703,0.16976498298396547,0.05954056981753607,2.8512488796162945,0.004354786912058485,0.010446041863201637
PIK3R2,0.29782985596563955,-0.8201803888385921,0.1634319886311404,-5.01848136162442,5.208154520634946e-07,2.314575705584248e-06
IFI30,1.973236045282197,0.27893295780735483,0.06406375713170809,4.353989998337112,1.336818083032493e-05,4.939481494874647e-05
MPV17L2,5.025961575259198,-0.13638590585187166,0.03986785165984352,-3.4209494661395294,0.0006240292626136234,0.001775227162406052
RAB3A,2.2240878969196256,0.045133462599216606,0.05996105883274018,0.7527129019705144,0.4516224552037561,0.5754221570177562
PDE4C,0.4699013875091115,1.5839172964549135,0.1600698254139771,9.895164765492446,4.36890400512093e-23,6.256270535333172e-22
IQCN,2.1807114981612616,0.318942750847349,0.06095419859661804,5.232498469187406,1.6723403860104318e-07,7.854636623506722e-07
JUND,9.083452440880695,0.062484319793901504,0.029687515789816238,2.104733863091893,0.03531448104627919,0.06752554999158784
LSM4,5.485824050361886,-0.12382671818844929,0.03815925727247794,-3.2449981220614146,0.001174513982193463,0.0031699481074110715
PGPEP1,3.5055203496148666,0.2413035957399722,0.047946668519583326,5.032749994744978,4.834934830547426e-07,2.157639892524073e-06
GDF15,4.324771652376949,0.6029955631193975,0.04427709126179348,13.618680584822425,3.1011988353532617e-42,1.0495864125533834e-40
LRRC25,3.554320236117889,0.159289619560253,0.047566520012415056,3.348775977697712,0.000811693972402588,0.002260005166852004
SSBP4,4.425703529415936,0.029671282655138492,0.04249536705253316,0.6982239409406344,0.48503715648121404,0.6084681973923344
ISYNA1,6.591369564945847,-0.02359537571741947,0.03479262886620544,-0.6781716842425202,0.4976628437990165,0.6203735737591821
ELL,1.913571634415894,-0.11699211527679493,0.06441709074158784,-1.8161657710701997,0.06934494700539502,0.12156116390173163
FKBP8,7.178910689638856,-0.03253814264331473,0.03336944723290554,-0.9750878525560034,0.3295166836692066,0.44805146640031385
KXD1,5.668475127618007,-0.0684500015181607,0.03752236398557128,-1.8242454431837565,0.06811497426754595,0.11973074036553905
UBA52,9.217914764484936,-0.05798787316088816,0.029447505999882998,-1.9691947141845751,0.048930735652462115,0.08985229127563714
CRLF1,2.3891357996127587,0.8331124368480388,0.0685181452044016,12.159004514245371,5.138098882805686e-34,1.2503742145317161e-32
REX1BD,5.737376392655172,-0.0628171067110482,0.03732604867857854,-1.6829294536900448,0.0923887489790826,0.15562345734556887
TMEM59L,1.4945827465775945,1.625213961709545,0.10886771315286273,14.928337471620797,2.155740434686791e-50,1.039789772539048e-48
KLHL26,2.0729368721054238,-0.022958732176927746,0.06191118544924987,-0.3708333479698525,0.710761661417303,0.8048337924673333
CRTC1,1.5136026246988454,0.35677418532933375,0.07319975689887859,4.873980467205615,1.093718086254331e-06,4.684870611421769e-06
COMP,4.175286499075568,0.4009513605993013,0.04451837652101579,9.00642368236461,2.1288547956220514e-19,2.4852065766283513e-18
UPF1,5.285498265593316,-0.0705919721964805,0.03880706756735002,-1.8190493799606857,0.06890389681831709,0.12090641299892041
GDF1,0.0,,,,,
CERS1,0.10860582738601852,-0.3225506760081971,0.4446324797272492,-0.7254321056483757,0.4681869827818418,0.5920604013271862
COPE,5.496297422190696,-0.08255854052232632,0.038143004339900845,-2.1644477657456846,0.03043000131497195,0.05928929964631888
DDX49,5.466060759744326,-0.15980059537356817,0.038225202056392134,-4.18050361480943,2.9086418740158103e-05,0.00010213212857540258
HOMER3,4.164436141674255,-0.23498819260273798,0.0438328692359705,-5.361004120850478,8.276062963121794e-08,4.025584973909785e-07
SUGP2,3.96542582796057,-0.10124867976727955,0.04473956573411887,-2.263068004928493,0.023631497499072347,0.04750263545231719
ARMC6,3.5625320885715404,-0.17157508252465062,0.04733600773986322,-3.6246208904550596,0.0002893856342752241,0.0008701012631903435
SLC25A42,1.565896161832035,0.298278704968212,0.07184615585880391,4.151630680901091,3.301146777644354e-05,0.00011511141685681936
TMEM161A,3.8707186394218627,-0.1965522076367517,0.04542584170352246,-4.32688091768502,1.5123567001012704e-05,5.54358735805039e-05
MEF2B,0.013186860646867603,-0.025941514201948245,1.8140874871711956,-0.014300034802841977,0.9885906118660499,
BORCS8-MEF2B,0.00467495308997642,-0.007631643314420085,2.894329498491672,-0.002636756913266848,0.9978961748061174,
BORCS8,3.113894796655975,0.005977450498272278,0.050636812864196135,0.1180455514509438,0.9060315653346259,0.9409209382735065
RFXANK,5.2211319543836865,-0.07991251308473073,0.039119758242523596,-2.042766026040135,0.04107560521470286,0.07690934449196456
NR2C2AP,6.536734677017703,-0.12226400207017468,0.03495940637873437,-3.4973134482211137,0.00046996928138390374,0.0013634441064460092
NCAN,0.03110633981565623,-0.14629163327374495,1.1310902762925699,-0.1293368322051642,0.8970911282922441,
HAPLN4,0.0,,,,,
TM6SF2,0.35403216868918197,-0.4520210769210111,0.16074748851250087,-2.811994645165848,0.004923532297682739,0.011667858975532353
SUGP1,2.8139635570193695,-0.06300942784676694,0.05317752852702315,-1.1848882336595903,0.23606164019070575,0.34061379520575635
MAU2,4.208153026687579,-0.066248888443342,0.043455142673395154,-1.5245350577091077,0.12737510621360534,0.20475084425276213
GATAD2A,3.071634296682306,-0.12729265122157282,0.05087293791246637,-2.5021682734462214,0.012343524061391564,0.026595449060989446
TSSK6,2.254475072182737,-0.20426739672982547,0.05939466382846238,-3.439154017602823,0.0005835351441929533,0.001666799853359659
NDUFA13,3.5489019648483837,-0.07159649496655743,0.047575666575972286,-1.5048973586576437,0.13235046750380533,0.21139857540018878
YJEFN3,2.0478780723928,-0.40736901261357744,0.06331160204748897,-6.434350094442672,1.2400274954262662e-10,7.949400298972204e-10
CILP2,3.0296510191491017,0.08970921006782431,0.0514508391533718,1.7435908052035198,0.08123046777193185,0.13954178244890403
PBX4,0.33071810905822613,0.11467868079276074,0.14988203234201,0.7651262729816733,0.44419635645272537,0.5685685128280158
LPAR2,5.163485396018072,-0.12897515632208542,0.03929280691700945,-3.282411373524283,0.0010292333364183633,0.002805773465284774
GMIP,4.445059243218748,0.10858682749684138,0.04243620465518299,2.5588251442174865,0.010502655340634066,0.023076270273938243
ATP13A1,5.51733952209942,-0.017165786717850857,0.03800981600014319,-0.45161457024117635,0.6515466716952734,0.7573718797179345
ZNF101,3.494112324889513,0.015873802738418877,0.04775423799714509,0.332406157111498,0.7395825899247402,0.82648970058876
ZNF14,2.3129296172338676,0.0898789386213976,0.05873128191868594,1.5303418499503538,0.12593213444736956,0.20285638295641673
ZNF506,2.67761627689177,0.2002006271131292,0.05472215913642477,3.6584928349413293,0.00025370283233847507,0.0007707246141755296
ZNF253,2.1834820672071635,0.33429712243252996,0.060883043223701465,5.490808355361412,4.000983056351822e-08,2.0117302446263376e-07
ZNF93,0.9237296376325669,0.1717769867759702,0.09282195658347606,1.8506072603790549,0.06422607445616339,0.1139266746849584
ZNF682,1.0847992630363754,0.7123959291087341,0.08870692457822783,8.03089423397262,9.676474739443368e-16,9.159107406135879e-15
ZNF90,0.6863675116329716,1.4463929485953158,0.12430592446498416,11.635752316879726,2.7118843246505555e-31,5.8096351688989956e-30
ZNF486,2.180071693161257,0.7659762733156548,0.06306441633393965,12.145934551421924,6.028974152985828e-34,1.45617351731037e-32
ZNF737,1.853605558503388,0.6673781192131418,0.0675897368997226,9.873956458852273,5.39919971976747e-23,7.677061560940331e-22
